words,match_id,team_name,outcome,goals_scored,goals_conceded,season_half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Duel-Ball Recovery-Carry-Dispossessed,3955922,Fulham,Lost,1,2,Second half
Clearance-Clearance,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass,3955922,Fulham,Lost,1,2,Second half
Bad Behaviour,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Shot-Ball Receipt,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry,3955922,Fulham,Lost,1,2,Second half
Duel-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure-Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Block,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry,3955922,Fulham,Lost,1,2,Second half
Dispossessed,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Clearance,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Block,3955922,Fulham,Lost,1,2,Second half
Goal Keeper-Pass-Ball Receipt-Pass,3955922,Fulham,Lost,1,2,Second half
Clearance,3955922,Fulham,Lost,1,2,Second half
Pressure-Foul Committed,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Block,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Shot,3955922,Fulham,Lost,1,2,Second half
Tactical Shift-Pass-Ball Receipt,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Interception-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Dribble-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Substitution-Substitution,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Goal Keeper,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Foul Committed,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Block-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Block,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,3955922,Fulham,Lost,1,2,Second half
Duel-Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Clearance,3955922,Fulham,Lost,1,2,Second half
Clearance-Clearance-Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Injury Stoppage,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Dispossessed,3955922,Fulham,Lost,1,2,Second half
Clearance-Ball Recovery-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Duel,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Dribbled Past-Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Clearance,3955922,Fulham,Lost,1,2,Second half
Goal Keeper-Clearance,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Miscontrol-Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Interception-Carry-Dribble-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Duel-Carry-Miscontrol-Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Clearance,3955922,Fulham,Lost,1,2,Second half
Block-Goal Keeper,3955922,Fulham,Lost,1,2,Second half
Block,3955922,Fulham,Lost,1,2,Second half
Clearance,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Dispossessed,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Duel-Ball Recovery-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Duel-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Block-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Recovery,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Miscontrol,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Miscontrol,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Dribble-Carry,3955922,Fulham,Lost,1,2,Second half
Duel-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Block-Goal Keeper,3955922,Fulham,Lost,1,2,Second half
Dribbled Past,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Interception-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Duel-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure-Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Foul Committed,3955922,Fulham,Lost,1,2,Second half
Pressure-Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Pass,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry,3955922,Fulham,Lost,1,2,Second half
Foul Committed,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Foul Committed,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Interception-Carry-Dribble,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Dispossessed,3955922,Fulham,Lost,1,2,Second half
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Clearance-Pressure,3955922,Fulham,Lost,1,2,Second half
Dispossessed,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Dispossessed,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Dribble-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Shot,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Dribble-Carry,3955922,Fulham,Lost,1,2,Second half
Duel-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Block,3955922,Fulham,Lost,1,2,Second half
Interception,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Foul Committed,3955922,Fulham,Lost,1,2,Second half
Block-Goal Keeper-Pass-Ball Receipt-Pass-Foul Committed,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Block-Goal Keeper,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Block-Goal Keeper-Clearance,3955922,Fulham,Lost,1,2,Second half
Duel,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Block-Clearance,3955922,Fulham,Lost,1,2,Second half
Block,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Dribble,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Block,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Pass,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Interception-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Shot,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Foul Committed,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Dribbled Past,3955922,Fulham,Lost,1,2,Second half
Duel-Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955922,Fulham,Lost,1,2,Second half
Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Injury Stoppage,3955922,Fulham,Lost,1,2,Second half
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Pressure,3955922,Fulham,Lost,1,2,Second half
Clearance,3955922,Fulham,Lost,1,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Clearance-Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Dribble-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Dribble-Carry,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Dribbled Past,3955935,Fulham,Won,3,2,Second half
Pressure-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Pass-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
